B162-001,B162,jprzy435,2018-11-22 10:32 AM,2018-11-22 11:34 AM,3713,3713,2018-11-22,10:32:00 AM,Thursday,
B173-009,B173,naren570,2018-11-22 10:32 AM,2018-11-22 11:26 AM,3253,3253,2018-11-22,10:32:00 AM,Thursday,
B215-023,B215,edila300,2018-11-22 10:35 AM,2018-11-22 10:40 AM,251,251,2018-11-22,10:35:00 AM,Thursday,
B162-019,B162,jwalk457,2018-11-22 10:36 AM,2018-11-22 11:31 AM,3303,3303,2018-11-22,10:36:00 AM,Thursday,
B173-015,B173,cjeet072,2018-11-22 10:37 AM,2018-11-22 11:26 AM,2963,2963,2018-11-22,10:37:00 AM,Thursday,
B215-004,B215,edila300,2018-11-22 10:40 AM,2018-11-22 10:45 AM,321,321,2018-11-22,10:40:00 AM,Thursday,
B162-029,B162,rbari921,2018-11-22 10:44 AM,2018-11-22 12:24 PM,6006,6006,2018-11-22,10:44:00 AM,Thursday,
B103-019,B103,ysong299,2018-11-22 10:53 AM,2018-11-22 12:22 PM,5314,5314,2018-11-22,10:53:00 AM,Thursday,
B103-024,B103,Lherm946,2018-11-22 11:02 AM,2018-11-22 11:09 AM,370,370,2018-11-22,11:02:00 AM,Thursday,
B107-008,B107,maly679,2018-11-22 11:21 AM,2018-11-22 01:18 PM,7055,7055,2018-11-22,11:21:00 AM,Thursday,
B107-012,B107,pmorr721,2018-11-22 11:22 AM,2018-11-22 12:50 PM,5234,5234,2018-11-22,11:22:00 AM,Thursday,
B107-015,B107,kmich316,2018-11-22 11:23 AM,2018-11-22 12:14 PM,3053,3053,2018-11-22,11:23:00 AM,Thursday,
B107-002,B107,crapc043,2018-11-22 11:24 AM,2018-11-22 11:28 AM,251,251,2018-11-22,11:24:00 AM,Thursday,
B103-024,B103,rma287,2018-11-22 11:24 AM,2018-11-22 12:54 PM,5363,5363,2018-11-22,11:24:00 AM,Thursday,
B103-010,B103,brich047,2018-11-22 11:24 AM,2018-11-22 01:07 PM,6167,6167,2018-11-22,11:24:00 AM,Thursday,
B103-018,B103,zudou280,2018-11-22 11:27 AM,2018-11-22 02:24 PM,10645,10645,2018-11-22,11:27:00 AM,Thursday,
B103-017,B103,tmah734,2018-11-22 11:28 AM,2018-11-22 11:29 AM,90,90,2018-11-22,11:28:00 AM,Thursday,
B107-003,B107,crapc043,2018-11-22 11:29 AM,2018-11-22 12:22 PM,3213,3213,2018-11-22,11:29:00 AM,Thursday,
B107-022,B107,Cstep212,2018-11-22 11:30 AM,2018-11-22 12:45 PM,4534,4534,2018-11-22,11:30:00 AM,Thursday,
B162-018,B162,gsaig971,2018-11-22 11:31 AM,2018-11-22 12:21 PM,3012,3012,2018-11-22,11:31:00 AM,Thursday,
B107-019,B107,hvu301,2018-11-22 11:32 AM,2018-11-22 01:05 PM,5635,5635,2018-11-22,11:32:00 AM,Thursday,
B103-008,B103,fbuls722,2018-11-22 11:39 AM,2018-11-22 12:05 PM,1591,1591,2018-11-22,11:39:00 AM,Thursday,
B107-020,B107,aliu738,2018-11-22 11:39 AM,2018-11-22 12:23 PM,2602,2602,2018-11-22,11:39:00 AM,Thursday,
B103-022,B103,tpoon025,2018-11-22 11:40 AM,2018-11-22 12:14 PM,2042,2042,2018-11-22,11:40:00 AM,Thursday,
B103-001,B103,zwood775,2018-11-22 11:46 AM,2018-11-22 12:01 PM,912,912,2018-11-22,11:46:00 AM,Thursday,
B173-013,B173,ecaja859,2018-11-22 11:57 AM,2018-11-22 01:16 PM,4702,4702,2018-11-22,11:57:00 AM,Thursday,
B103-012,B103,fadri704,2018-11-22 12:02 PM,2018-11-22 12:30 PM,1691,1691,2018-11-22,12:02:00 PM,Thursday,
B103-001,B103,avoo770,2018-11-22 12:05 PM,2018-11-22 12:20 PM,911,911,2018-11-22,12:05:00 PM,Thursday,
B173-015,B173,sbast462,2018-11-22 12:05 PM,2018-11-22 12:52 PM,2822,2822,2018-11-22,12:05:00 PM,Thursday,
B173-014,B173,nbell751,2018-11-22 12:07 PM,2018-11-22 12:25 PM,1062,1062,2018-11-22,12:07:00 PM,Thursday,
B103-015,B103,seise389,2018-11-22 12:16 PM,2018-11-22 12:25 PM,570,570,2018-11-22,12:16:00 PM,Thursday,
B107-010,B107,tpoon025,2018-11-22 12:17 PM,2018-11-22 01:23 PM,3973,3973,2018-11-22,12:17:00 PM,Thursday,
B162-019,B162,mhass578,2018-11-22 12:23 PM,2018-11-22 01:29 PM,3964,3964,2018-11-22,12:23:00 PM,Thursday,
B162-009,B162,bsimo706,2018-11-22 12:23 PM,2018-11-22 12:25 PM,110,110,2018-11-22,12:23:00 PM,Thursday,
B103-009,B103,dkani421,2018-11-22 12:24 PM,2018-11-22 02:59 PM,9311,9311,2018-11-22,12:24:00 PM,Thursday,
B162-009,B162,bsimo706,2018-11-22 12:27 PM,2018-11-22 12:31 PM,271,271,2018-11-22,12:27:00 PM,Thursday,
B173-014,B173,nbell751,2018-11-22 12:27 PM,2018-11-22 12:34 PM,431,431,2018-11-22,12:27:00 PM,Thursday,
B107-024,B107,etan271,2018-11-22 12:27 PM,2018-11-22 12:31 PM,201,201,2018-11-22,12:27:00 PM,Thursday,
B162-021,B162,dlebo203,2018-11-22 12:30 PM,2018-11-22 01:28 PM,3453,3453,2018-11-22,12:30:00 PM,Thursday,
B103-015,B103,seise389,2018-11-22 12:31 PM,2018-11-22 12:36 PM,261,261,2018-11-22,12:31:00 PM,Thursday,
B103-005,B103,ecoll944,2018-11-22 12:33 PM,2018-11-22 01:22 PM,2922,2922,2018-11-22,12:33:00 PM,Thursday,
B173-014,B173,nbell751,2018-11-22 12:37 PM,2018-11-22 05:01 PM,15837,15837,2018-11-22,12:37:00 PM,Thursday,
B103-015,B103,sebel603,2018-11-22 12:42 PM,2018-11-22 02:26 PM,6223,6223,2018-11-22,12:42:00 PM,Thursday,
B107-007,B107,athra333,2018-11-22 12:52 PM,2018-11-22 01:23 PM,1872,1872,2018-11-22,12:52:00 PM,Thursday,
B103-017,B103,tmah734,2018-11-22 12:55 PM,2018-11-22 02:21 PM,5193,5193,2018-11-22,12:55:00 PM,Thursday,
B103-006,B103,qcamp969,2018-11-22 12:55 PM,2018-11-22 02:22 PM,5225,5225,2018-11-22,12:55:00 PM,Thursday,
B215-026,B215,gchas381,2018-11-22 01:00 PM,2018-11-22 02:19 PM,4732,4732,2018-11-22,1:00:00 PM,Thursday,
B107-022,B107,ttoon513,2018-11-22 01:02 PM,2018-11-22 02:06 PM,3856,3856,2018-11-22,1:02:00 PM,Thursday,
B215-009,B215,mfran540,2018-11-22 01:03 PM,2018-11-22 02:18 PM,4471,4471,2018-11-22,1:03:00 PM,Thursday,
B107-024,B107,mirvi948,2018-11-22 01:04 PM,2018-11-22 02:25 PM,4882,4882,2018-11-22,1:04:00 PM,Thursday,
B215-023,B215,mseku953,2018-11-22 01:04 PM,2018-11-22 01:27 PM,1400,1400,2018-11-22,1:04:00 PM,Thursday,
B173-014,B173,nbell751,2018-11-22 01:07 PM,2018-11-22 01:23 PM,992,992,2018-11-22,1:07:00 PM,Thursday,
B173-006,B173,ddhil786,2018-11-22 01:11 PM,2018-11-22 01:24 PM,800,800,2018-11-22,1:11:00 PM,Thursday,
B103-013,B103,clete047,2018-11-22 01:12 PM,2018-11-22 04:51 PM,13169,13169,2018-11-22,1:12:00 PM,Thursday,
B173-002,B173,rgill501,2018-11-22 01:16 PM,2018-11-22 01:24 PM,460,460,2018-11-22,1:16:00 PM,Thursday,
B162-028,B162,cayal732,2018-11-22 01:22 PM,2018-11-22 01:25 PM,190,190,2018-11-22,1:22:00 PM,Thursday,
B107-006,B107,jvali915,2018-11-22 01:23 PM,2018-11-22 02:25 PM,3734,3734,2018-11-22,1:23:00 PM,Thursday,
B107-005,B107,kbrag274,2018-11-22 01:23 PM,2018-11-22 02:25 PM,3734,3734,2018-11-22,1:23:00 PM,Thursday,
B107-011,B107,jszet006,2018-11-22 01:23 PM,2018-11-22 02:25 PM,3723,3723,2018-11-22,1:23:00 PM,Thursday,
B173-004,B173,bcaci729,2018-11-22 01:23 PM,2018-11-22 02:23 PM,3584,3584,2018-11-22,1:23:00 PM,Thursday,
B107-012,B107,eojo459,2018-11-22 01:23 PM,2018-11-22 02:23 PM,3592,3592,2018-11-22,1:23:00 PM,Thursday,
B107-014,B107,amuha363,2018-11-22 01:24 PM,2018-11-22 02:25 PM,3682,3682,2018-11-22,1:24:00 PM,Thursday,
B173-005,B173,ecoll944,2018-11-22 01:24 PM,2018-11-22 02:22 PM,3524,3524,2018-11-22,1:24:00 PM,Thursday,
B107-013,B107,ohame923,2018-11-22 01:24 PM,2018-11-22 02:21 PM,3463,3463,2018-11-22,1:24:00 PM,Thursday,
B162-009,B162,tamy259,2018-11-22 01:25 PM,2018-11-22 02:11 PM,2763,2763,2018-11-22,1:25:00 PM,Thursday,
B162-008,B162,mfudg395,2018-11-22 01:25 PM,2018-11-22 02:21 PM,3363,3363,2018-11-22,1:25:00 PM,Thursday,
B107-004,B107,jlewi359,2018-11-22 01:25 PM,2018-11-22 05:08 PM,13415,13415,2018-11-22,1:25:00 PM,Thursday,
B162-014,B162,dlam071,2018-11-22 01:26 PM,2018-11-22 02:21 PM,3312,3312,2018-11-22,1:26:00 PM,Thursday,
B162-013,B162,mlee950,2018-11-22 01:26 PM,2018-11-22 02:15 PM,2893,2893,2018-11-22,1:26:00 PM,Thursday,
B107-021,B107,jschu5131,2018-11-22 01:28 PM,2018-11-22 02:23 PM,3323,3323,2018-11-22,1:28:00 PM,Thursday,
B103-001,B103,foliv253,2018-11-22 01:28 PM,2018-11-22 02:20 PM,3124,3124,2018-11-22,1:28:00 PM,Thursday,
B107-017,B107,icati243,2018-11-22 01:28 PM,2018-11-22 02:25 PM,3414,3414,2018-11-22,1:28:00 PM,Thursday,
B162-011,B162,halna399,2018-11-22 01:28 PM,2018-11-22 02:22 PM,3213,3213,2018-11-22,1:28:00 PM,Thursday,
B173-010,B173,mlefe948,2018-11-22 01:29 PM,2018-11-22 02:25 PM,3362,3362,2018-11-22,1:29:00 PM,Thursday,
B107-010,B107,etan271,2018-11-22 01:29 PM,2018-11-22 02:21 PM,3143,3143,2018-11-22,1:29:00 PM,Thursday,
B162-020,B162,rradm367,2018-11-22 01:29 PM,2018-11-22 02:09 PM,2392,2392,2018-11-22,1:29:00 PM,Thursday,
B173-006,B173,hamid269,2018-11-22 01:29 PM,2018-11-22 02:28 PM,3533,3533,2018-11-22,1:29:00 PM,Thursday,
B173-013,B173,jmaqu957,2018-11-22 01:30 PM,2018-11-22 02:33 PM,3823,3823,2018-11-22,1:30:00 PM,Thursday,
B173-003,B173,atana728,2018-11-22 01:30 PM,2018-11-22 02:23 PM,3213,3213,2018-11-22,1:30:00 PM,Thursday,
B107-018,B107,chill805,2018-11-22 01:30 PM,2018-11-22 02:04 PM,2033,2033,2018-11-22,1:30:00 PM,Thursday,
B103-024,B103,racus946,2018-11-22 01:30 PM,2018-11-22 02:22 PM,3123,3123,2018-11-22,1:30:00 PM,Thursday,
B107-003,B107,cfrie337,2018-11-22 01:30 PM,2018-11-22 02:25 PM,3284,3284,2018-11-22,1:30:00 PM,Thursday,
B173-014,B173,brich047,2018-11-22 01:30 PM,2018-11-22 02:45 PM,4496,4496,2018-11-22,1:30:00 PM,Thursday,
B107-008,B107,tpulf154,2018-11-22 01:31 PM,2018-11-22 02:21 PM,2994,2994,2018-11-22,1:31:00 PM,Thursday,
B162-019,B162,cpato811,2018-11-22 01:32 PM,2018-11-22 02:18 PM,2803,2803,2018-11-22,1:32:00 PM,Thursday,
B162-012,B162,aco115,2018-11-22 01:32 PM,2018-11-22 02:20 PM,2913,2913,2018-11-22,1:32:00 PM,Thursday,
B107-009,B107,rdarb185,2018-11-22 01:32 PM,2018-11-22 02:21 PM,2924,2924,2018-11-22,1:32:00 PM,Thursday,
B107-007,B107,msmit474,2018-11-22 01:32 PM,2018-11-22 02:26 PM,3194,3194,2018-11-22,1:32:00 PM,Thursday,
B173-011,B173,gdhal233,2018-11-22 01:40 PM,2018-11-22 02:27 PM,2772,2772,2018-11-22,1:40:00 PM,Thursday,
B103-004,B103,cryan951,2018-11-22 01:43 PM,2018-11-22 02:19 PM,2131,2131,2018-11-22,1:43:00 PM,Thursday,
B103-003,B103,ypan585,2018-11-22 01:44 PM,2018-11-22 02:25 PM,2412,2412,2018-11-22,1:44:00 PM,Thursday,
B162-029,B162,rbari921,2018-11-22 01:49 PM,2018-11-22 02:36 PM,2823,2823,2018-11-22,1:49:00 PM,Thursday,
B173-008,B173,ysama537,2018-11-22 01:51 PM,2018-11-22 02:21 PM,1842,1842,2018-11-22,1:51:00 PM,Thursday,
B162-006,B162,zkhus567,2018-11-22 01:52 PM,2018-11-22 02:21 PM,1781,1781,2018-11-22,1:52:00 PM,Thursday,
B162-018,B162,npala043,2018-11-22 01:55 PM,2018-11-22 02:23 PM,1651,1651,2018-11-22,1:55:00 PM,Thursday,
B103-007,B103,hbins181,2018-11-22 02:08 PM,2018-11-22 04:07 PM,7173,7173,2018-11-22,2:08:00 PM,Thursday,
B107-004,B107,jlewi359,2018-11-22 02:12 PM,2018-11-22 02:25 PM,801,801,2018-11-22,2:12:00 PM,Thursday,
B107-018,B107,chill805,2018-11-22 02:12 PM,2018-11-22 02:25 PM,780,780,2018-11-22,2:12:00 PM,Thursday,
B215-015,B215,jdobr969,2018-11-22 02:12 PM,2018-11-22 02:34 PM,1280,1280,2018-11-22,2:12:00 PM,Thursday,
B107-022,B107,ttoon513,2018-11-22 02:12 PM,2018-11-22 02:20 PM,461,461,2018-11-22,2:12:00 PM,Thursday,
B103-023,B103,jwong365,2018-11-22 02:13 PM,2018-11-22 02:30 PM,1041,1041,2018-11-22,2:13:00 PM,Thursday,
B103-005,B103,avoo770,2018-11-22 02:13 PM,2018-11-22 03:02 PM,2893,2893,2018-11-22,2:13:00 PM,Thursday,
B103-010,B103,jbadw457,2018-11-22 02:18 PM,2018-11-22 03:20 PM,3745,3745,2018-11-22,2:18:00 PM,Thursday,
B103-012,B103,ecoll944,2018-11-22 02:26 PM,2018-11-22 03:35 PM,4164,4164,2018-11-22,2:26:00 PM,Thursday,
B103-002,B103,lkouk509,2018-11-22 02:26 PM,2018-11-22 02:41 PM,871,871,2018-11-22,2:26:00 PM,Thursday,
B173-002,B173,fadri704,2018-11-22 02:28 PM,2018-11-22 06:51 PM,15785,15785,2018-11-22,2:28:00 PM,Thursday,
B103-019,B103,jwola586,2018-11-22 02:31 PM,2018-11-22 04:37 PM,7509,7509,2018-11-22,2:31:00 PM,Thursday,
B107-021,B107,Dmaca962,2018-11-22 02:33 PM,2018-11-22 03:15 PM,2533,2533,2018-11-22,2:33:00 PM,Thursday,
B107-004,B107,elosi701,2018-11-22 02:39 PM,2018-11-22 05:03 PM,8639,8639,2018-11-22,2:39:00 PM,Thursday,
B103-024,B103,jwong365,2018-11-22 02:40 PM,2018-11-22 07:05 PM,15893,15893,2018-11-22,2:40:00 PM,Thursday,
B103-018,B103,zudou280,2018-11-22 02:41 PM,2018-11-22 03:33 PM,3134,3134,2018-11-22,2:41:00 PM,Thursday,
B173-007,B173,lkouk509,2018-11-22 02:47 PM,2018-11-22 07:46 PM,17949,17949,2018-11-22,2:47:00 PM,Thursday,
B107-010,B107,okold525,2018-11-22 03:06 PM,2018-11-22 04:35 PM,5345,5345,2018-11-22,3:06:00 PM,Thursday,
B162-023,B162,athra333,2018-11-22 03:09 PM,2018-11-22 04:35 PM,5124,5124,2018-11-22,3:09:00 PM,Thursday,
B162-017,B162,twoof398,2018-11-22 03:15 PM,2018-11-22 05:18 PM,7416,7416,2018-11-22,3:15:00 PM,Thursday,
B107-006,B107,lborr176,2018-11-22 03:17 PM,2018-11-22 04:21 PM,3803,3803,2018-11-22,3:17:00 PM,Thursday,
B103-015,B103,sebel603,2018-11-22 03:19 PM,2018-11-22 08:14 PM,17658,17658,2018-11-22,3:19:00 PM,Thursday,
B162-018,B162,ncame276,2018-11-22 03:19 PM,2018-11-22 04:21 PM,3693,3693,2018-11-22,3:19:00 PM,Thursday,
B173-009,B173,Dmaca962,2018-11-22 03:19 PM,2018-11-22 04:21 PM,3675,3675,2018-11-22,3:19:00 PM,Thursday,
B107-008,B107,dkani421,2018-11-22 03:19 PM,2018-11-22 04:20 PM,3613,3613,2018-11-22,3:19:00 PM,Thursday,
B162-019,B162,jgara262,2018-11-22 03:19 PM,2018-11-22 04:25 PM,3913,3913,2018-11-22,3:19:00 PM,Thursday,
B173-004,B173,dazim455,2018-11-22 03:22 PM,2018-11-22 04:21 PM,3543,3543,2018-11-22,3:22:00 PM,Thursday,
B162-002,B162,emcal135,2018-11-22 03:22 PM,2018-11-22 04:20 PM,3503,3503,2018-11-22,3:22:00 PM,Thursday,
B173-003,B173,mophe214,2018-11-22 03:23 PM,2018-11-22 04:21 PM,3463,3463,2018-11-22,3:23:00 PM,Thursday,
B103-001,B103,oshum595,2018-11-22 03:23 PM,2018-11-22 04:25 PM,3702,3702,2018-11-22,3:23:00 PM,Thursday,
B173-008,B173,cbotu861,2018-11-22 03:24 PM,2018-11-22 04:20 PM,3404,3404,2018-11-22,3:24:00 PM,Thursday,
B173-015,B173,pgill914,2018-11-22 03:25 PM,2018-11-22 04:20 PM,3324,3324,2018-11-22,3:25:00 PM,Thursday,
B107-005,B107,ddang988,2018-11-22 03:25 PM,2018-11-22 04:35 PM,4214,4214,2018-11-22,3:25:00 PM,Thursday,
B107-011,B107,jhern657,2018-11-22 03:25 PM,2018-11-22 04:21 PM,3373,3373,2018-11-22,3:25:00 PM,Thursday,
B162-016,B162,bbeck151,2018-11-22 03:25 PM,2018-11-22 04:21 PM,3363,3363,2018-11-22,3:25:00 PM,Thursday,
B162-007,B162,kmung276,2018-11-22 03:25 PM,2018-11-22 04:26 PM,3633,3633,2018-11-22,3:25:00 PM,Thursday,
B107-007,B107,jbadw457,2018-11-22 03:26 PM,2018-11-22 04:20 PM,3263,3263,2018-11-22,3:26:00 PM,Thursday,
B173-014,B173,sstoj543,2018-11-22 03:26 PM,2018-11-22 04:20 PM,3244,3244,2018-11-22,3:26:00 PM,Thursday,
B107-024,B107,ttran698,2018-11-22 03:26 PM,2018-11-22 07:59 PM,16348,16348,2018-11-22,3:26:00 PM,Thursday,
B173-006,B173,mtall587,2018-11-22 03:27 PM,2018-11-22 04:20 PM,3214,3214,2018-11-22,3:27:00 PM,Thursday,
B107-009,B107,ali520,2018-11-22 03:28 PM,2018-11-22 05:09 PM,6065,6065,2018-11-22,3:28:00 PM,Thursday,
B173-013,B173,eguaj713,2018-11-22 03:28 PM,2018-11-22 04:20 PM,3133,3133,2018-11-22,3:28:00 PM,Thursday,
B173-012,B173,atrac541,2018-11-22 03:30 PM,2018-11-22 04:21 PM,3022,3022,2018-11-22,3:30:00 PM,Thursday,
B107-019,B107,olina407,2018-11-22 03:32 PM,2018-11-22 04:20 PM,2873,2873,2018-11-22,3:32:00 PM,Thursday,
B173-005,B173,snall670,2018-11-22 03:38 PM,2018-11-22 06:18 PM,9589,9589,2018-11-22,3:38:00 PM,Thursday,
B162-006,B162,uosuj461,2018-11-22 03:42 PM,2018-11-22 06:11 PM,8964,8964,2018-11-22,3:42:00 PM,Thursday,
B173-010,B173,jebro196,2018-11-22 03:42 PM,2018-11-22 04:21 PM,2311,2311,2018-11-22,3:42:00 PM,Thursday,
B107-013,B107,lokek555,2018-11-22 03:45 PM,2018-11-22 06:50 PM,11101,11101,2018-11-22,3:45:00 PM,Thursday,
B103-018,B103,racus946,2018-11-22 03:50 PM,2018-11-22 05:21 PM,5455,5455,2018-11-22,3:50:00 PM,Thursday,
B103-004,B103,yzhou177,2018-11-22 03:51 PM,2018-11-22 06:22 PM,9103,9103,2018-11-22,3:51:00 PM,Thursday,
B162-009,B162,dladu616,2018-11-22 03:53 PM,2018-11-22 04:21 PM,1722,1722,2018-11-22,3:53:00 PM,Thursday,
B103-010,B103,jprzy435,2018-11-22 03:53 PM,2018-11-22 04:10 PM,981,981,2018-11-22,3:53:00 PM,Thursday,
B107-021,B107,bbajw013,2018-11-22 03:54 PM,2018-11-22 04:21 PM,1622,1622,2018-11-22,3:54:00 PM,Thursday,
B103-003,B103,pmorr721,2018-11-22 03:57 PM,2018-11-22 05:12 PM,4494,4494,2018-11-22,3:57:00 PM,Thursday,
B103-006,B103,ysong299,2018-11-22 04:02 PM,2018-11-22 04:06 PM,241,241,2018-11-22,4:02:00 PM,Thursday,
B162-003,B162,pjani371,2018-11-22 04:05 PM,2018-11-22 05:14 PM,4124,4124,2018-11-22,4:05:00 PM,Thursday,
B103-005,B103,npala043,2018-11-22 04:08 PM,2018-11-22 07:30 PM,12131,12131,2018-11-22,4:08:00 PM,Thursday,
B103-006,B103,avoo770,2018-11-22 04:08 PM,2018-11-22 04:31 PM,1371,1371,2018-11-22,4:08:00 PM,Thursday,
B103-002,B103,batuh836,2018-11-22 04:12 PM,2018-11-22 05:20 PM,4044,4044,2018-11-22,4:12:00 PM,Thursday,
B103-012,B103,mirvi948,2018-11-22 04:14 PM,2018-11-22 04:38 PM,1441,1441,2018-11-22,4:14:00 PM,Thursday,
B162-026,B162,sbinf370,2018-11-22 04:15 PM,2018-11-22 05:32 PM,4634,4634,2018-11-22,4:15:00 PM,Thursday,
B103-009,B103,hbins181,2018-11-22 04:21 PM,2018-11-22 05:46 PM,5082,5082,2018-11-22,4:21:00 PM,Thursday,
B162-011,B162,mhach145,2018-11-22 04:26 PM,2018-11-22 04:51 PM,1553,1553,2018-11-22,4:26:00 PM,Thursday,
B103-010,B103,foliv253,2018-11-22 04:26 PM,2018-11-22 04:47 PM,1281,1281,2018-11-22,4:26:00 PM,Thursday,
B103-020,B103,jwola586,2018-11-22 04:27 PM,2018-11-22 04:28 PM,60,60,2018-11-22,4:27:00 PM,Thursday,
B162-001,B162,kasca083,2018-11-22 04:27 PM,2018-11-22 05:06 PM,2332,2332,2018-11-22,4:27:00 PM,Thursday,
B162-019,B162,kbodo049,2018-11-22 04:30 PM,2018-11-22 05:22 PM,3112,3112,2018-11-22,4:30:00 PM,Thursday,
B103-016,B103,avoo770,2018-11-22 04:31 PM,2018-11-22 05:21 PM,2963,2963,2018-11-22,4:31:00 PM,Thursday,
B103-003,B103,pmorr721,2018-11-22 05:15 PM,2018-11-22 05:19 PM,220,220,2018-11-22,5:15:00 PM,Thursday,
B103-018,B103,racus946,2018-11-22 05:39 PM,2018-11-22 06:33 PM,3193,3193,2018-11-22,5:39:00 PM,Thursday,
B162-017,B162,hbins181,2018-11-22 05:58 PM,2018-11-22 10:35 PM,16638,16638,2018-11-22,5:58:00 PM,Thursday,
B107-015,B107,aburn504,2018-11-23 08:42 AM,2018-11-23 10:48 AM,7563,7563,2018-11-23,8:42:00 AM,Friday,
B107-014,B107,Jhage200,2018-11-23 08:42 AM,2018-11-23 10:44 AM,7344,7344,2018-11-23,8:42:00 AM,Friday,
B107-009,B107,apree656,2018-11-23 08:45 AM,2018-11-23 11:14 AM,8950,8950,2018-11-23,8:45:00 AM,Friday,
B107-010,B107,mazmi306,2018-11-23 08:47 AM,2018-11-23 09:02 AM,920,920,2018-11-23,8:47:00 AM,Friday,
B162-026,B162,sbinf370,2018-11-23 08:49 AM,2018-11-23 11:35 AM,9967,9967,2018-11-23,8:49:00 AM,Friday,
B107-018,B107,mgill148,2018-11-23 08:58 AM,2018-11-23 10:43 AM,6274,6274,2018-11-23,8:58:00 AM,Friday,
B107-013,B107,emarz807,2018-11-23 09:00 AM,2018-11-23 10:53 AM,6826,6826,2018-11-23,9:00:00 AM,Friday,
B107-026,B107,kbeat395,2018-11-23 09:02 AM,2018-11-23 01:57 PM,17747,17747,2018-11-23,9:02:00 AM,Friday,
B107-019,B107,cotal037,2018-11-23 09:02 AM,2018-11-23 11:07 AM,7546,7546,2018-11-23,9:02:00 AM,Friday,
B107-008,B107,rblyt934,2018-11-23 09:02 AM,2018-11-23 10:56 AM,6856,6856,2018-11-23,9:02:00 AM,Friday,
B107-005,B107,apatt106,2018-11-23 09:03 AM,2018-11-23 10:47 AM,6296,6296,2018-11-23,9:03:00 AM,Friday,
B107-022,B107,mazmi306,2018-11-23 09:03 AM,2018-11-23 10:12 AM,4152,4152,2018-11-23,9:03:00 AM,Friday,
B107-017,B107,rmedd037,2018-11-23 09:08 AM,2018-11-23 10:44 AM,5746,5746,2018-11-23,9:08:00 AM,Friday,
B107-020,B107,malaa192,2018-11-23 09:13 AM,2018-11-23 11:15 AM,7326,7326,2018-11-23,9:13:00 AM,Friday,
B107-024,B107,knica201,2018-11-23 09:14 AM,2018-11-23 11:08 AM,6817,6817,2018-11-23,9:14:00 AM,Friday,
B107-023,B107,mboud262,2018-11-23 09:16 AM,2018-11-23 11:09 AM,6826,6826,2018-11-23,9:16:00 AM,Friday,
B107-025,B107,eguma812,2018-11-23 09:22 AM,2018-11-23 11:10 AM,6506,6506,2018-11-23,9:22:00 AM,Friday,
B162-030,B162,sebel603,2018-11-23 09:24 AM,2018-11-23 09:27 AM,190,190,2018-11-23,9:24:00 AM,Friday,
B103-005,B103,sebel603,2018-11-23 09:31 AM,2018-11-23 10:08 AM,2202,2202,2018-11-23,9:31:00 AM,Friday,
B107-021,B107,nngin201,2018-11-23 09:36 AM,2018-11-23 11:20 AM,6214,6214,2018-11-23,9:36:00 AM,Friday,
B162-005,B162,Ehoda863,2018-11-23 09:54 AM,2018-11-23 12:41 PM,10028,10028,2018-11-23,9:54:00 AM,Friday,
B162-016,B162,cjone7231,2018-11-23 09:58 AM,2018-11-23 11:18 AM,4794,4794,2018-11-23,9:58:00 AM,Friday,
B162-030,B162,ohame923,2018-11-23 10:00 AM,2018-11-23 10:29 AM,1720,1720,2018-11-23,10:00:00 AM,Friday,
B103-010,B103,btayl801,2018-11-23 10:27 AM,2018-11-23 11:50 AM,5024,5024,2018-11-23,10:27:00 AM,Friday,
B215-004,B215,JRuiz277,2018-11-23 10:46 AM,2018-11-23 12:33 PM,6442,6442,2018-11-23,10:46:00 AM,Friday,
B173-014,B173,lluca846,2018-11-23 10:57 AM,2018-11-23 12:29 PM,5517,5517,2018-11-23,10:57:00 AM,Friday,
B162-003,B162,dcoll657,2018-11-23 11:29 AM,2018-11-23 01:36 PM,7605,7605,2018-11-23,11:29:00 AM,Friday,
B162-030,B162,jwalk457,2018-11-23 11:33 AM,2018-11-23 02:20 PM,10035,10035,2018-11-23,11:33:00 AM,Friday,
B107-022,B107,qcamp969,2018-11-23 11:36 AM,2018-11-23 11:40 AM,281,281,2018-11-23,11:36:00 AM,Friday,
B103-023,B103,tmah734,2018-11-23 11:37 AM,2018-11-23 11:39 AM,120,120,2018-11-23,11:37:00 AM,Friday,
B103-022,B103,tmah734,2018-11-23 11:40 AM,2018-11-23 01:06 PM,5163,5163,2018-11-23,11:40:00 AM,Friday,
B103-015,B103,BMill8681,2018-11-23 11:42 AM,2018-11-23 11:56 AM,820,820,2018-11-23,11:42:00 AM,Friday,
B162-021,B162,kmich316,2018-11-23 11:47 AM,2018-11-23 12:49 PM,3684,3684,2018-11-23,11:47:00 AM,Friday,
B103-024,B103,zudou280,2018-11-23 11:48 AM,2018-11-23 02:16 PM,8884,8884,2018-11-23,11:48:00 AM,Friday,
B103-021,B103,jwolf083,2018-11-23 11:48 AM,2018-11-23 02:16 PM,8834,8834,2018-11-23,11:48:00 AM,Friday,
B173-010,B173,mlefe948,2018-11-23 11:53 AM,2018-11-23 01:27 PM,5605,5605,2018-11-23,11:53:00 AM,Friday,
B103-019,B103,lkouk509,2018-11-23 12:00 PM,2018-11-23 02:25 PM,8711,8711,2018-11-23,12:00:00 PM,Friday,
